GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-SAKL0A-processed-gene-8.99-mRNA-1,1.29033732414246,0.104760721325874,0.208512513275768,0.0730190757137695,0.883012093603611,1.6942504286766,-0.0540333511608883,0.228977595732851
snap_masked-SAKL0A-processed-gene-8.100-mRNA-1,0.82070779800415,-0.120702035725117,0.296395680325063,0.189332953418333,0.25986620336771,1.41815580626329,-0.585250408959476,0.151723943172549
augustus_masked-SAKL0A-processed-gene-8.41-mRNA-1,0.590927839279175,-0.307106494903564,0.319310201838599,0.287699462798535,0.0943901208539804,1.29838453829288,-1.02507877986388,0.113403215370764
augustus_masked-SAKL0A-processed-gene-8.42-mRNA-1,1.06357562541962,0.0173779148608446,0.213969837445582,0.0924483979799161,0.645395128925641,1.48639250795046,-0.190174440762473,0.172133504892297
maker-SAKL0A-augustus-gene-8.70-mRNA-1,1.87651133537292,0.256501317024231,0.490228721312487,0.127217018512027,0.915134826302528,2.85228133996328,-0.0385149206482186,0.455192354479294
augustus_masked-SAKL0A-processed-gene-8.13-mRNA-1,1.06300032138824,0.0155807361006737,0.228469273357499,0.100739875144202,0.614226699868838,1.51120121181011,-0.211671380284406,0.179322290338961
augustus_masked-SAKL0A-processed-gene-8.44-mRNA-1,0.392437368631363,-0.438815861940384,0.138895559564642,0.18054654191109,0.12971667535603,0.671242024004459,-0.887005430959181,-0.173120881427268
maker-SAKL0A-augustus-gene-8.72-mRNA-1,1.2532913684845,0.0956918969750404,0.129809416203518,0.0454748139442548,1.0001926312844,1.5147072960933,8.36501233028553e-05,0.180328716759159
augustus_masked-SAKL0A-processed-gene-8.46-mRNA-1,1.12177300453186,0.0392712242901325,0.239146677792407,0.0986509164870444,0.641645667453607,1.59244665801525,-0.19270473634795,0.202064891617462
augustus_masked-SAKL0A-processed-gene-8.14-mRNA-1,1.94681620597839,0.28600686788559,0.237806566542845,0.0541142299950042,1.47459878623486,2.41330081224442,0.168673866724552,0.382611458967429
augustus_masked-SAKL0A-processed-gene-8.15-mRNA-1,1.06309819221497,0.00387235078960657,0.314699254351503,0.150122285459038,0.428242826958497,1.6714206079642,-0.368311133751629,0.223085748558252
augustus_masked-SAKL0A-processed-gene-8.47-mRNA-1,0.409794390201569,-0.475501418113708,0.240186981240317,0.30169443742731,0.066129695251584,0.960117806990941,-1.17960347964491,-0.0176755546450307
augustus_masked-SAKL0A-processed-gene-8.48-mRNA-1,0.547984600067139,-0.29404205083847,0.193936459741682,0.182199244685,0.180321277057131,0.944945922493934,-0.743953025984571,-0.0245930561661879
augustus_masked-SAKL0A-processed-gene-8.49-mRNA-1,1.18738627433777,0.0651154816150665,0.239478597172949,0.0930990077954497,0.710030880073706,1.65723718901475,-0.148722769356828,0.219384668334284
snap_masked-SAKL0A-processed-gene-8.139-mRNA-1,1.30755925178528,0.112676382064819,0.170833886080716,0.0578022284823162,0.980266184111436,1.64888394971689,-0.00865598178151422,0.217190089846624
augustus_masked-SAKL0A-processed-gene-8.16-mRNA-1,0.410657525062561,-0.465081691741943,0.226034519343318,0.285320417622304,0.0723630358775457,0.925685195624828,-1.14048322273442,-0.0335367419196456
augustus_masked-SAKL0A-processed-gene-8.17-mRNA-1,0.412779688835144,-0.450607478618622,0.207955044782753,0.26141681620146,0.0850746309384704,0.8666839381059,-1.07020071965819,-0.062139584398096
augustus_masked-SAKL0A-processed-gene-8.51-mRNA-1,0.535870432853699,-0.373857408761978,0.341618834855512,0.3274389884079,0.0752484793464343,1.37821458081404,-1.12350228215073,0.139316839215865
augustus_masked-SAKL0A-processed-gene-8.18-mRNA-1,1.34349250793457,0.119816616177559,0.256868759204763,0.0872968004491627,0.840503466129303,1.843186951677,-0.0754604940583524,0.265569386941629
augustus_masked-SAKL0A-processed-gene-8.19-mRNA-1,0.176472261548042,-0.833614528179169,0.103141007842677,0.281111139880233,0.0337266118265688,0.428371236721673,-1.47202845570779,-0.368181777919175
augustus_masked-SAKL0A-processed-gene-8.52-mRNA-1,0.327511042356491,-0.559777557849884,0.175768422612414,0.278973064914415,0.0602339774370193,0.723188986380895,-1.22015967241518,-0.14074819940406
snap_masked-SAKL0A-processed-gene-8.142-mRNA-1,0.455035448074341,-0.463750690221786,0.327720801853287,0.349137974044217,0.058346467713515,1.29138312935829,-1.23398574175747,0.111055106916283
augustus_masked-SAKL0A-processed-gene-8.20-mRNA-1,0.906247556209564,-0.0616829544305801,0.249313544538236,0.13553157082384,0.413090366621812,1.39348239501317,-0.383954971060808,0.144101474545911
snap_masked-SAKL0A-processed-gene-8.143-mRNA-1,0.302881419658661,-0.631785988807678,0.215962824654494,0.334040196533334,0.0422969313959281,0.872382854421932,-1.37369115210954,-0.0592934256790205
augustus_masked-SAKL0A-processed-gene-8.53-mRNA-1,0.197111338376999,-0.78839784860611,0.117345230922421,0.285170228171352,0.0386097347053389,0.479989320039749,-1.41330318384304,-0.318768425748173
augustus_masked-SAKL0A-processed-gene-8.54-mRNA-1,0.505532562732697,-0.377994984388351,0.278874030509505,0.294438300403535,0.0781180113554001,1.12457549571991,-1.10724882104687,0.0509886160846683
augustus_masked-SAKL0A-processed-gene-8.55-mRNA-1,0.494196236133575,-0.38762578368187,0.274805163591158,0.292264549785677,0.0810445373877883,1.11512585779031,-1.09127724424543,0.047323858805535
snap_masked-SAKL0A-processed-gene-8.109-mRNA-1,0.218344062566757,-0.724887847900391,0.109253309025452,0.254564795745268,0.0475514515613516,0.459989288449287,-1.32283635022607,-0.337252282232118
augustus_masked-SAKL0A-processed-gene-8.56-mRNA-1,0.276249200105667,-0.618786573410034,0.13248499291608,0.24783623379681,0.0637999662508567,0.563601773480574,-1.19517995853197,-0.249027669146994
augustus_masked-SAKL0A-processed-gene-8.22-mRNA-1,0.677713692188263,-0.23715278506279,0.338358197259714,0.268776985410493,0.126154611880581,1.40184162855148,-0.899097180193001,0.146698949016508
augustus_masked-SAKL0A-processed-gene-8.23-mRNA-1,0.718576788902283,-0.179720088839531,0.26374774830205,0.192889084761547,0.220677477493882,1.24232770899932,-0.656242005533729,0.0942361718621396
augustus_masked-SAKL0A-processed-gene-8.57-mRNA-1,0.510430335998535,-0.347071975469589,0.231036150487801,0.239634540344562,0.112440711880724,0.993957136571407,-0.949077452086602,-0.00263237401303941
augustus_masked-SAKL0A-processed-gene-8.24-mRNA-1,0.288298785686493,-0.618621289730072,0.161602508997664,0.281865928994527,0.0528999786203106,0.661512803037961,-1.27654451373799,-0.179461753582559
augustus_masked-SAKL0A-processed-gene-8.58-mRNA-1,0.246249586343765,-0.687646389007568,0.138023728814133,0.282956140617451,0.0447977214120328,0.56027440726757,-1.34874450926199,-0.251599282942911
augustus_masked-SAKL0A-processed-gene-8.25-mRNA-1,0.469554334878922,-0.369690507650375,0.186247896720224,0.205120527334343,0.134314401447773,0.857538864016533,-0.871877454288653,-0.0667461950872851
genemark-SAKL0A-processed-gene-8.183-mRNA-1,0.441145956516266,-0.454735636711121,0.278610827424816,0.319166692745384,0.0657686665654182,1.11036699016889,-1.18198096320614,0.0454665204134873
augustus_masked-SAKL0A-processed-gene-8.59-mRNA-1,0.45588281750679,-0.416606843471527,0.241997990757999,0.28176038843752,0.0827015715961655,0.985978562136491,-1.08248625036692,-0.00613252839067421
snap_masked-SAKL0A-processed-gene-8.114-mRNA-1,0.438721388578415,-0.421031981706619,0.213028591841702,0.257211620733932,0.0902588347593943,0.897007579108079,-1.04451027775619,-0.0472039413698791
snap_masked-SAKL0A-processed-gene-8.115-mRNA-1,0.262770771980286,-0.690836489200592,0.187963994426612,0.326731093933785,0.0398990961412589,0.748770752549171,-1.39903694911068,-0.125651128801121
augustus_masked-SAKL0A-processed-gene-8.28-mRNA-1,0.1547861546278,-0.900640845298767,0.0984333731906451,0.295526617123777,0.0284377205961694,0.40043005819122,-1.54611148223544,-0.397473329870823
augustus_masked-SAKL0A-processed-gene-8.60-mRNA-1,3.04931974411011,0.482680857181549,0.254017556075622,0.0364803295041956,2.55251023173332,3.55750933289528,0.406967491485364,0.551146048065273
augustus_masked-SAKL0A-processed-gene-8.61-mRNA-1,2.87252998352051,0.456514269113541,0.257009135979121,0.0391208138910569,2.38314434488614,3.38706636627515,0.377150345372333,0.529823705452008
augustus_masked-SAKL0A-processed-gene-8.29-mRNA-1,3.91196942329407,0.591114640235901,0.299895878445427,0.0333947967474568,3.33585098981857,4.51444181203842,0.523206642756846,0.654604059332756
augustus_masked-SAKL0A-processed-gene-8.62-mRNA-1,2.71248340606689,0.429865181446075,0.340796013433154,0.0555822436183674,2.06159579753876,3.38103134234746,0.314203517036615,0.529049196651088
snap_masked-SAKL0A-processed-gene-8.118-mRNA-1,2.6377968788147,0.411864936351776,0.529197936998903,0.0924865402436111,1.60287117958069,3.67607736587524,0.204898620142447,0.56538464287162
augustus_masked-SAKL0A-processed-gene-8.63-mRNA-1,4.80429840087891,0.680387437343597,0.362617049557759,0.0328994318923465,4.10812329451243,5.53046455383301,0.613643469326157,0.742761613112359
snap_masked-SAKL0A-processed-gene-8.119-mRNA-1,3.53538680076599,0.544984638690948,0.440926721766922,0.0551717427556525,2.67838872472445,4.42194027105967,0.427873534104821,0.645612871307815
augustus_masked-SAKL0A-processed-gene-8.30-mRNA-1,4.23382806777954,0.625213742256165,0.353383223888291,0.0364135439748252,3.55740435520808,4.94039846658707,0.551133232219419,0.693761978207615
genemark-SAKL0A-processed-gene-8.189-mRNA-1,3.4464213848114,0.535408020019531,0.326085221892387,0.0414106471273077,2.82223474383354,4.10363689263662,0.450593133949849,0.613168924796372
snap_masked-SAKL0A-processed-gene-8.154-mRNA-1,2.34635400772095,0.349247306585312,0.672529677867138,0.145614386579026,1.03646659851074,3.67633896072706,0.0155553109487333,0.565415544035708
genemark-SAKL0A-processed-gene-8.190-mRNA-1,3.80238389968872,0.574947535991669,0.574369345918374,0.0673390502075249,2.70541750590007,4.91485708554586,0.432234295827761,0.691510881692197
maker-SAKL0A-augustus-gene-8.66-mRNA-1,3.88203907012939,0.587305009365082,0.347913175649127,0.0391559243591107,3.21045538584391,4.575368587176,0.506566638293405,0.660426085741198
maker-SAKL0A-snap-gene-8.77-mRNA-1,4.05176734924316,0.607179403305054,0.187490184844928,0.0201058460528708,3.69307312170664,4.42694750626882,0.567387905879112,0.646104372078257
snap_masked-SAKL0A-processed-gene-8.155-mRNA-1,4.61934232711792,0.656296610832214,0.885598840858852,0.0861096959872104,2.9471532245477,6.46501234372457,0.469402691922691,0.810569357977252
snap_masked-SAKL0A-processed-gene-8.156-mRNA-1,4.2566180229187,0.626364231109619,0.472181128680443,0.0486344645499175,3.36386712392171,5.18441908359528,0.526838829499778,0.714700100538825
augustus_masked-SAKL0B-processed-gene-0.100-mRNA-1,0.547054469585419,-0.367903530597687,0.353101118512409,0.332831361173496,0.0725080190226436,1.39483545819918,-1.13961402923076,0.144522976633522
augustus_masked-SAKL0B-processed-gene-0.101-mRNA-1,0.676216006278992,-0.22725036740303,0.308522831940581,0.246232455386213,0.140693664550781,1.32293560306231,-0.85172545844716,0.121538703790114
augustus_masked-SAKL0B-processed-gene-0.102-mRNA-1,1.61090993881226,0.199394389986992,0.296082606143651,0.0830175253851445,1.04613397816817,2.18761556347211,0.0195873050778582,0.339970998808653
augustus_masked-SAKL0B-processed-gene-0.84-mRNA-1,0.22471871972084,-0.728951692581177,0.129727579151318,0.28406239084676,0.0401013732577364,0.537580940624078,-1.39684075684473,-0.269556142168461
augustus_masked-SAKL0B-processed-gene-0.85-mRNA-1,0.136923402547836,-0.95091438293457,0.0853945121028734,0.290562090679167,0.025522555783391,0.354586956898371,-1.59307584649954,-0.450277462148714
genemark-SAKL0B-processed-gene-0.19-mRNA-1,0.361962735652924,-0.530805051326752,0.218266207586976,0.300428815678467,0.0601015271618962,0.8759716908137,-1.22111454464856,-0.0575099444385781
augustus_masked-SAKL0B-processed-gene-0.103-mRNA-1,0.3870550096035,-0.475530564785004,0.188685296649458,0.257193791091195,0.0807260513926546,0.804638915757338,-1.09298700470786,-0.0943989709922527
maker-SAKL0B-snap-gene-0.78-mRNA-1,0.276676654815674,-0.638127565383911,0.154914164406577,0.287143277093493,0.0476151005364954,0.628735175232092,-1.32225533587493,-0.201532276067622
maker-SAKL0B-snap-gene-0.77-mRNA-1,0.274924457073212,-0.659605443477631,0.178962894700938,0.312293091463873,0.0449123675314089,0.723146817584832,-1.3476341471696,-0.140773522665435
maker-SAKL0B-snap-gene-0.76-mRNA-1,0.161835268139839,-0.884668529033661,0.105371465673489,0.300598572086863,0.0288801978652676,0.43125276962916,-1.53939993663945,-0.365268516667571
maker-SAKL0B-snap-gene-0.75-mRNA-1,0.352723717689514,-0.556281268596649,0.231933208264482,0.323079935709235,0.0525114150096973,0.928567003210386,-1.27974630551725,-0.0321867559980858
augustus_masked-SAKL0B-processed-gene-0.86-mRNA-1,0.205312132835388,-0.779956519603729,0.129786075333325,0.300096885116584,0.037366128868113,0.521177887916565,-1.42752190205604,-0.28301401843822
snap_masked-SAKL0B-processed-gene-0.63-mRNA-1,0.673178911209106,-0.279797732830048,0.435160324241974,0.337388100440758,0.0887093427280585,1.72206324636936,-1.05203066627992,0.236048867242047
augustus_masked-SAKL0B-processed-gene-0.106-mRNA-1,0.240287750959396,-0.713506937026978,0.154056706203519,0.302799931473012,0.0426996878348291,0.620918304224809,-1.36957531510138,-0.206965537945313
genemark-SAKL0B-processed-gene-0.25-mRNA-1,0.286121547222137,-0.621146142482758,0.159150009665098,0.280805302429842,0.0534432327064375,0.657286305228869,-1.27210729352399,-0.182245420830512
snap_masked-SAKL0B-processed-gene-0.40-mRNA-1,0.486419469118118,-0.431519985198975,0.345399281225688,0.344831909854477,0.0647204987704754,1.36642317970594,-1.18895968893936,0.135585216208144
augustus_masked-SAKL0B-processed-gene-0.87-mRNA-1,0.119091562926769,-1.00532627105713,0.0717551106124417,0.278541115962597,0.0247780214995146,0.297188747674227,-1.60593337455994,-0.526967645513626
snap_masked-SAKL0B-processed-gene-0.43-mRNA-1,0.535494685173035,-0.315668761730194,0.218073548312321,0.213903171525514,0.147628456354141,0.983783860504626,-0.83082992133129,-0.00710045367860053
maker-SAKL0B-augustus-gene-0.82-mRNA-1,0.651191353797913,-0.216048538684845,0.219311631810037,0.173361892372479,0.229767451807857,1.08903313775857,-0.638711502723369,0.0370410791716913
snap_masked-SAKL0B-processed-gene-0.44-mRNA-1,0.413100332021713,-0.433115273714066,0.176800949144135,0.225601014133002,0.10201619596531,0.780365771055222,-0.991331833231243,-0.107701790153631
augustus_masked-SAKL0B-processed-gene-0.109-mRNA-1,0.457204014062881,-0.414789199829102,0.244556903712202,0.278890821420187,0.0873862195760012,0.998279094696045,-1.05855711690637,-0.000748023500956793
augustus_masked-SAKL0B-processed-gene-0.90-mRNA-1,0.405243515968323,-0.476577788591385,0.232387115379685,0.295045776108983,0.0673061594987909,0.939605816205342,-1.17194522622096,-0.0270543566644094
augustus_masked-SAKL0B-processed-gene-0.110-mRNA-1,0.647130787372589,-0.219723418354988,0.221340356657781,0.176296004951722,0.223746599381169,1.08943684200446,-0.650243565843677,0.0372019865418585
augustus_masked-SAKL0B-processed-gene-0.91-mRNA-1,0.733020305633545,-0.195956632494926,0.341858776481687,0.256346973236627,0.141367409626643,1.43859025935332,-0.849650713548078,0.157937113063071
augustus_masked-SAKL0B-processed-gene-0.111-mRNA-1,1.09463047981262,0.0116946287453175,0.350015947285149,0.168677752093378,0.39658798823754,1.77428672611713,-0.401661047452926,0.249023799565127
augustus_masked-SAKL0B-processed-gene-0.112-mRNA-1,0.746305704116821,-0.188930436968803,0.352318406726668,0.256703070442091,0.144378950198491,1.48683065076669,-0.840496359379445,0.17226149550322
augustus_masked-SAKL0B-processed-gene-0.92-mRNA-1,0.304088741540909,-0.617911159992218,0.199515374328016,0.317271204178184,0.0474239797331393,0.797206823527813,-1.32400251574386,-0.0984289927619332
augustus_masked-SAKL0B-processed-gene-0.113-mRNA-1,1.07464790344238,0.010356716811657,0.308133566855292,0.143314452499901,0.469954271117846,1.68717155456543,-0.327944399356325,0.227159235454222
augustus_masked-SAKL0B-processed-gene-0.93-mRNA-1,0.676902294158936,-0.23985444009304,0.340770313344557,0.274484822120287,0.121856517344713,1.40524446964264,-0.914151251001923,0.147751884796919
augustus_masked-SAKL0B-processed-gene-0.114-mRNA-1,0.664014995098114,-0.196538165211678,0.182624408762743,0.133826591629891,0.308018627266089,1.02381516794364,-0.511423051615548,0.010221559188222
augustus_masked-SAKL0B-processed-gene-0.94-mRNA-1,0.6316037774086,-0.21740160882473,0.170086901100558,0.130802013863618,0.297391723841429,0.967025257647037,-0.526671122605607,-0.0145622067796856
augustus_masked-SAKL0B-processed-gene-0.95-mRNA-1,0.327282100915909,-0.571382105350494,0.191851982466377,0.296606456867431,0.0551581325940788,0.782990745703379,-1.25839078517465,-0.10624337154322
augustus_masked-SAKL0B-processed-gene-0.96-mRNA-1,0.462314248085022,-0.382711142301559,0.195178729977641,0.221908123942108,0.111532769165933,0.874203204115232,-0.952598158112509,-0.0583876215005018
augustus_masked-SAKL0B-processed-gene-0.97-mRNA-1,0.1424161195755,-0.927709758281708,0.0854578122858614,0.279302610325114,0.0285795981840541,0.353426217784484,-1.54394390765619,-0.45170123939475
augustus_masked-SAKL0B-processed-gene-0.115-mRNA-1,0.395604968070984,-0.508687138557434,0.260457201028317,0.32765977667501,0.0575615437080463,1.02367508411407,-1.23986806858962,0.0101621328428443
augustus_masked-SAKL0B-processed-gene-0.98-mRNA-1,0.254238426685333,-0.661475956439972,0.129199431542461,0.261285907887711,0.0528409200099607,0.542747457325458,-1.27702963653057,-0.265402205744419
maker-SAKL0B-augustus-gene-0.83-mRNA-1,0.317899286746979,-0.596744120121002,0.205231654508905,0.313909831351799,0.05103027112782,0.81020077864329,-1.2921721488705,-0.0914073469457809
augustus_masked-SAKL0B-processed-gene-0.99-mRNA-1,0.316416025161743,-0.575219869613647,0.171766496134731,0.277454340739658,0.0617591055110097,0.702880561351776,-1.2092991047119,-0.153118467231666
snap_masked-SAKL0B-processed-gene-1.46-mRNA-1,0.223281964659691,-0.74529904127121,0.140929277036369,0.306235318902456,0.0373358944120506,0.567591405411561,-1.42787344387696,-0.245964192782907
augustus_masked-SAKL0B-processed-gene-1.0-mRNA-1,1.07852637767792,-0.0057747857645154,0.404095843916744,0.201289707229443,0.314989446600278,1.88306628564993,-0.501704701032841,0.27486559638774
augustus_masked-SAKL0B-processed-gene-1.4-mRNA-1,0.506181299686432,-0.382949769496918,0.291055561372057,0.302690268964467,0.0801154494285583,1.15441988607248,-1.09628382261199,0.0623637958717271
augustus_masked-SAKL0B-processed-gene-1.5-mRNA-1,0.510804831981659,-0.365482538938522,0.267417497523836,0.278617031474634,0.0924218417455753,1.08546978235245,-1.03422538133325,0.0356177328407235
maker-SAKL0B-augustus-gene-1.39-mRNA-1,0.220961794257164,-0.74270623922348,0.132527817626595,0.296412144784824,0.0380206810000042,0.54060339530309,-1.41998015797956,-0.267121238566783
augustus_masked-SAKL0B-processed-gene-1.2-mRNA-1,0.268078446388245,-0.626169800758362,0.12214979254566,0.236009027678668,0.0649284243583679,0.531443650523821,-1.18756525990277,-0.274542777408584
augustus_masked-SAKL0B-processed-gene-1.25-mRNA-1,0.288429945707321,-0.614284217357635,0.156282224908407,0.275097318790596,0.054937604162842,0.651218387981255,-1.26013029946746,-0.186273424541493
augustus_masked-SAKL0B-processed-gene-1.26-mRNA-1,1.35563206672668,0.0920785963535309,0.516086169841742,0.205756391864581,0.386685238281886,2.36823487281799,-0.412642417621309,0.374424771915091
augustus_masked-SAKL0B-processed-gene-1.6-mRNA-1,0.252609819173813,-0.661597490310669,0.126352768654675,0.255462702991651,0.0546632711775601,0.531843838095664,-1.26230464439273,-0.274216026900272
augustus_masked-SAKL0B-processed-gene-1.27-mRNA-1,0.241768658161163,-0.695300221443176,0.136208064106685,0.282022580676628,0.0446314346976578,0.555921815335751,-1.35035927699902,-0.254986283214417
augustus_masked-SAKL0B-processed-gene-1.28-mRNA-1,0.439889460802078,-0.379580914974213,0.131577471517769,0.150795941551244,0.185463261107604,0.702674843370914,-0.731742108529509,-0.153245595660796
augustus_masked-SAKL0B-processed-gene-1.7-mRNA-1,1.75499844551086,0.23461489379406,0.357622288449304,0.0938985809472979,1.06268421610196,2.47514758706093,0.0264042122052155,0.393601098584307
augustus_masked-SAKL0B-processed-gene-1.8-mRNA-1,1.18562602996826,0.0487140268087387,0.369398259271311,0.158826447762763,0.462610784421364,1.90469314455986,-0.334784266024002,0.279825004045215
augustus_masked-SAKL0B-processed-gene-1.9-mRNA-1,1.1708607673645,0.0492784753441811,0.325158824534675,0.13618609344873,0.535787284374237,1.80714782277743,-0.271007597543099,0.256993646378136
augustus_masked-SAKL0B-processed-gene-1.10-mRNA-1,1.66520738601685,0.214666828513145,0.28830331909146,0.0780387163527852,1.11015737056732,2.23297403057416,0.045384546646686,0.348883651607015
augustus_masked-SAKL0B-processed-gene-1.11-mRNA-1,1.23615396022797,0.0822551250457764,0.253306825700856,0.0947194784996011,0.734740197658539,1.7321957796812,-0.133866199241336,0.238596921881343
augustus_masked-SAKL0B-processed-gene-1.12-mRNA-1,2.2463059425354,0.346967607736588,0.318306690373519,0.0632173232974951,1.62159034808477,2.87100585103035,0.209941149560605,0.458034077512017
snap_masked-SAKL0B-processed-gene-1.75-mRNA-1,1.20495009422302,0.0753559470176697,0.190238935349339,0.0707428826993573,0.828361704448859,1.58271224300067,-0.0817799871264199,0.199401952992234
augustus_masked-SAKL0B-processed-gene-1.13-mRNA-1,1.92257714271545,0.277477443218231,0.321864392744669,0.0759285929836778,1.27908000151316,2.5562649945418,0.106897682909678,0.40760577745869
augustus_masked-SAKL0B-processed-gene-1.14-mRNA-1,1.85318648815155,0.260071992874146,0.341944123294102,0.0843147334131028,1.17215913931529,2.51722389658292,0.068986576889604,0.400921845878695
augustus_masked-SAKL0B-processed-gene-1.15-mRNA-1,1.76993227005005,0.243312299251556,0.255717201626335,0.0640655009508874,1.27743839919567,2.27799825072288,0.106339940049333,0.357553384554703
snap_masked-SAKL0B-processed-gene-1.59-mRNA-1,0.458084911108017,-0.454971879720688,0.322477779491579,0.340283263117938,0.0635783574854334,1.25872927407424,-1.19669115209034,0.0999323325230022
augustus_masked-SAKL0B-processed-gene-1.30-mRNA-1,0.196070268750191,-0.799044787883759,0.124304951292114,0.2979604053179,0.035134991320471,0.504958650966485,-1.45426025592702,-0.29674418333037
augustus_masked-SAKL0B-processed-gene-1.31-mRNA-1,0.648286402225494,-0.23322331905365,0.2649222221136,0.215789387070955,0.166726961980263,1.18174588183562,-0.777995002580977,0.0725240972200886
augustus_masked-SAKL0B-processed-gene-1.32-mRNA-1,0.605695247650146,-0.278713285923004,0.287357975253468,0.253215937115213,0.124360520020127,1.22323256532351,-0.90532005442683,0.0875090343176992
augustus_masked-SAKL0B-processed-gene-1.16-mRNA-1,0.627818465232849,-0.234203100204468,0.220506107536597,0.179148965800274,0.212775913750132,1.07179224987825,-0.672078408414967,0.0301106103041291
augustus_masked-SAKL0B-processed-gene-1.33-mRNA-1,0.531015455722809,-0.319649964570999,0.216394489189097,0.215904435208537,0.144811510170499,0.979611973961194,-0.839197075223421,-0.00894591862237906
augustus_masked-SAKL0B-processed-gene-1.17-mRNA-1,0.3568314909935,-0.521157801151276,0.188346739020396,0.277402441772366,0.0648584926500917,0.777714390556017,-1.18803320034488,-0.109179877901637
genemark-SAKL0B-processed-gene-1.119-mRNA-1,0.188168525695801,-0.798171043395996,0.102505092443465,0.269827237907912,0.0378939968223373,0.426153957843781,-1.42142959134671,-0.370433473754922
augustus_masked-SAKL0B-processed-gene-1.35-mRNA-1,0.487639367580414,-0.349161803722382,0.184159806312182,0.194126409167513,0.148381178205212,0.866903146107991,-0.828621192798729,-0.0620294383313305
augustus_masked-SAKL0B-processed-gene-1.18-mRNA-1,0.57959508895874,-0.261367291212082,0.178713293007925,0.156277570676218,0.233053541183472,0.93235683987538,-0.63254429635507,-0.030417847253562
augustus_masked-SAKL0B-processed-gene-1.19-mRNA-1,0.617715299129486,-0.225177809596062,0.158496660900218,0.122694384818227,0.308458948880434,0.931610225637754,-0.510802753988868,-0.0307657709895908
augustus_masked-SAKL0B-processed-gene-1.20-mRNA-1,0.282282739877701,-0.651062667369843,0.186805880739109,0.317895363908059,0.042997703080376,0.753172513842582,-1.36655475756212,-0.123105571596028
augustus_masked-SAKL0B-processed-gene-1.36-mRNA-1,0.708147048950195,-0.180330500006676,0.240929891587392,0.175941214361332,0.246080813308557,1.18858873844147,-0.608922520741027,0.0750316111183055
augustus_masked-SAKL0B-processed-gene-1.37-mRNA-1,0.422514498233795,-0.464222133159637,0.250508357799465,0.306511274621239,0.0636056957145532,1.01447324454784,-1.19650400789504,0.00624055822867357
snap_masked-SAKL0B-processed-gene-1.84-mRNA-1,1.40455687046051,0.131214678287506,0.360743363920151,0.124957025114334,0.693056127925714,2.10262546936671,-0.15923159703957,0.322761920765692
augustus_masked-SAKL0B-processed-gene-1.21-mRNA-1,1.05531775951385,-0.00939661078155041,0.368267439436401,0.183450399396913,0.334796773890654,1.78224623302619,-0.475218784677071,0.250967681274262
augustus_masked-SAKL0B-processed-gene-1.22-mRNA-1,0.877671301364899,-0.070128545165062,0.207623345830094,0.112409820274845,0.475374355663856,1.28731163342794,-0.322964357656063,0.109683680281298
augustus_masked-SAKL0B-processed-gene-1.23-mRNA-1,0.822794139385223,-0.0951104983687401,0.173641581576728,0.0975846934417519,0.485402052104473,1.16502114534378,-0.313898394212853,0.0663338076644158
augustus_masked-SAKL0B-processed-gene-1.24-mRNA-1,1.0797084569931,0.0275989528745413,0.171503461979033,0.0714320225605686,0.74025411059459,1.41559715867043,-0.1306191757498,0.150939682267357
augustus_masked-SAKL0B-processed-gene-2.4-mRNA-1,0.562148928642273,-0.294057965278625,0.226971914068429,0.212712764812143,0.150798312326272,1.02277093231678,-0.821603529207438,0.00977825336060331
augustus_masked-SAKL0B-processed-gene-2.3-mRNA-1,0.73321920633316,-0.238647505640984,0.456718549777289,0.333429846599804,0.0935358806823691,1.78403067688147,-1.02902243182006,0.251402282848939
augustus_masked-SAKL0B-processed-gene-2.5-mRNA-1,0.641848206520081,-0.271896660327911,0.346497006707522,0.29004408449905,0.102906722140809,1.38970739146074,-0.987557309710002,0.142923367394716
augustus_masked-SAKL0B-processed-gene-2.6-mRNA-1,0.606047391891479,-0.257327258586884,0.231737636303235,0.204258780638545,0.174742242073019,1.07786909441153,-0.757602147086992,0.0325660187153335
augustus_masked-SAKL0B-processed-gene-2.7-mRNA-1,0.820738852024078,-0.150737673044205,0.39350644708124,0.265273717397858,0.149618033568064,1.65223999321461,-0.825016143323918,0.218073116899967
augustus_masked-SAKL0B-processed-gene-2.8-mRNA-1,0.728697776794434,-0.166535004973412,0.241384335791706,0.171998478143912,0.255393876880407,1.21134352684021,-0.592789525957858,0.0832673228741151
augustus_masked-SAKL0B-processed-gene-2.9-mRNA-1,0.669588387012482,-0.271677225828171,0.404547277481523,0.322145520573234,0.0918147738402088,1.59978520174821,-1.03708744733054,0.20406167518171
augustus_masked-SAKL0B-processed-gene-2.33-mRNA-1,1.6097674369812,0.201766029000282,0.240516094234318,0.0666239060541132,1.14376553595066,2.08977742195129,0.0583370060355768,0.320100032568734
snap_masked-SAKL0B-processed-gene-2.103-mRNA-1,0.811281263828278,-0.124491512775421,0.288877905078742,0.185376912625453,0.268202224870523,1.39093235333761,-0.571537629201421,0.143306007675954
augustus_masked-SAKL0B-processed-gene-2.34-mRNA-1,0.821794748306274,-0.102604456245899,0.219664331736574,0.12811742358951,0.399076586465041,1.25697586039702,-0.398943813980914,0.0993269368521524
